run_id,exp_name,algorithm,phase,episode,seed,map_name,rows,cols,alpha,gamma,epsilon,reward_setting,max_steps,total_reward,steps,success,terminated,truncated,hit_trap,elapsed_sec,qtable_path
algorithm_q_learning_q_learning_42_5a175ad6,algorithm_q_learning,q_learning,train,359,42,hard,5,5,0.1,0.9,0.16538114245489302,default,100,9.3,8,1,1,0,0,0.0011435740000251826,
algorithm_q_learning_q_learning_42_5a175ad6,algorithm_q_learning,q_learning,train,360,42,hard,5,5,0.1,0.9,0.16455423674261854,default,100,9.3,8,1,1,0,0,0.0012040469998737535,
algorithm_q_learning_q_learning_42_5a175ad6,algorithm_q_learning,q_learning,train,361,42,hard,5,5,0.1,0.9,0.16373146555890544,default,100,9.3,8,1,1,0,0,0.0011619619999692077,
algorithm_q_learning_q_learning_42_5a175ad6,algorithm_q_learning,q_learning,train,362,42,hard,5,5,0.1,0.9,0.16291280823111093,default,100,9.3,8,1,1,0,0,0.0012289159999454569,
algorithm_q_learning_q_learning_42_5a175ad6,algorithm_q_learning,q_learning,train,363,42,hard,5,5,0.1,0.9,0.16209824418995536,default,100,9.3,8,1,1,0,0,0.0012073729999428906,
algorithm_q_learning_q_learning_42_5a175ad6,algorithm_q_learning,q_learning,train,364,42,hard,5,5,0.1,0.9,0.16128775296900558,default,100,8.1,11,1,1,0,0,0.0014859279999654973,
algorithm_q_learning_q_learning_42_5a175ad6,algorithm_q_learning,q_learning,train,365,42,hard,5,5,0.1,0.9,0.16048131420416054,default,100,9.3,8,1,1,0,0,0.0012182539999230357,
algorithm_q_learning_q_learning_42_5a175ad6,algorithm_q_learning,q_learning,train,366,42,hard,5,5,0.1,0.9,0.15967890763313974,default,100,8.9,12,1,1,0,0,0.0015381420000721846,
algorithm_q_learning_q_learning_42_5a175ad6,algorithm_q_learning,q_learning,train,367,42,hard,5,5,0.1,0.9,0.15888051309497406,default,100,8.3,9,1,1,0,0,0.0012079529999482475,
algorithm_q_learning_q_learning_42_5a175ad6,algorithm_q_learning,q_learning,train,368,42,hard,5,5,0.1,0.9,0.1580861105294992,default,100,8.3,9,1,1,0,0,0.0012985219998427056,
algorithm_q_learning_q_learning_42_5a175ad6,algorithm_q_learning,q_learning,train,369,42,hard,5,5,0.1,0.9,0.1572956799768517,default,100,8.299999999999999,9,1,1,0,0,0.0012146120000124938,
algorithm_q_learning_q_learning_42_5a175ad6,algorithm_q_learning,q_learning,train,370,42,hard,5,5,0.1,0.9,0.15650920157696743,default,100,8.9,12,1,1,0,0,0.001538458999903014,
algorithm_q_learning_q_learning_42_5a175ad6,algorithm_q_learning,q_learning,train,371,42,hard,5,5,0.1,0.9,0.1557266555690826,default,100,9.1,10,1,1,0,0,0.0014404920000288257,
algorithm_q_learning_q_learning_42_5a175ad6,algorithm_q_learning,q_learning,train,372,42,hard,5,5,0.1,0.9,0.1549480222912372,default,100,9.3,8,1,1,0,0,0.0012257589999080665,
algorithm_q_learning_q_learning_42_5a175ad6,algorithm_q_learning,q_learning,train,373,42,hard,5,5,0.1,0.9,0.15417328217978102,default,100,9.3,8,1,1,0,0,0.0012046500000906235,
algorithm_q_learning_q_learning_42_5a175ad6,algorithm_q_learning,q_learning,train,374,42,hard,5,5,0.1,0.9,0.1534024157688821,default,100,9.3,8,1,1,0,0,0.0012142729999595758,
algorithm_q_learning_q_learning_42_5a175ad6,algorithm_q_learning,q_learning,train,375,42,hard,5,5,0.1,0.9,0.1526354036900377,default,100,9.1,10,1,1,0,0,0.001404441999966366,
algorithm_q_learning_q_learning_42_5a175ad6,algorithm_q_learning,q_learning,train,376,42,hard,5,5,0.1,0.9,0.1518722266715875,default,100,9.1,10,1,1,0,0,0.001406888000019535,
algorithm_q_learning_q_learning_42_5a175ad6,algorithm_q_learning,q_learning,train,377,42,hard,5,5,0.1,0.9,0.15111286553822956,default,100,9.3,8,1,1,0,0,0.0011532599999100057,
algorithm_q_learning_q_learning_42_5a175ad6,algorithm_q_learning,q_learning,train,378,42,hard,5,5,0.1,0.9,0.15035730121053842,default,100,7.299999999999999,10,1,1,0,0,0.0012696050000613468,
algorithm_q_learning_q_learning_42_5a175ad6,algorithm_q_learning,q_learning,train,379,42,hard,5,5,0.1,0.9,0.14960551470448571,default,100,8.299999999999999,9,1,1,0,0,0.0012005139999473613,
algorithm_q_learning_q_learning_42_5a175ad6,algorithm_q_learning,q_learning,train,380,42,hard,5,5,0.1,0.9,0.14885748713096328,default,100,8.1,11,1,1,0,0,0.0013491950001025543,
algorithm_q_learning_q_learning_42_5a175ad6,algorithm_q_learning,q_learning,train,381,42,hard,5,5,0.1,0.9,0.14811319969530845,default,100,9.3,8,1,1,0,0,0.0012504960000114806,
algorithm_q_learning_q_learning_42_5a175ad6,algorithm_q_learning,q_learning,train,382,42,hard,5,5,0.1,0.9,0.1473726336968319,default,100,8.1,11,1,1,0,0,0.0014794789999541536,
algorithm_q_learning_q_learning_42_5a175ad6,algorithm_q_learning,q_learning,train,383,42,hard,5,5,0.1,0.9,0.14663577052834775,default,100,8.3,9,1,1,0,0,0.0012006260001271585,
algorithm_q_learning_q_learning_42_5a175ad6,algorithm_q_learning,q_learning,train,384,42,hard,5,5,0.1,0.9,0.14590259167570602,default,100,9.3,8,1,1,0,0,0.0012218290000873822,
algorithm_q_learning_q_learning_42_5a175ad6,algorithm_q_learning,q_learning,train,385,42,hard,5,5,0.1,0.9,0.1451730787173275,default,100,9.3,8,1,1,0,0,0.0012088529999800812,
algorithm_q_learning_q_learning_42_5a175ad6,algorithm_q_learning,q_learning,train,386,42,hard,5,5,0.1,0.9,0.14444721332374086,default,100,9.1,10,1,1,0,0,0.0014050929999029904,
algorithm_q_learning_q_learning_42_5a175ad6,algorithm_q_learning,q_learning,train,387,42,hard,5,5,0.1,0.9,0.14372497725712216,default,100,7.8999999999999995,13,1,1,0,0,0.0016868310001427744,
algorithm_q_learning_q_learning_42_5a175ad6,algorithm_q_learning,q_learning,train,388,42,hard,5,5,0.1,0.9,0.14300635237083656,default,100,7.8999999999999995,13,1,1,0,0,0.001607964999948308,
algorithm_q_learning_q_learning_42_5a175ad6,algorithm_q_learning,q_learning,train,389,42,hard,5,5,0.1,0.9,0.14229132060898236,default,100,8.9,12,1,1,0,0,0.0016098419998797908,
algorithm_q_learning_q_learning_42_5a175ad6,algorithm_q_learning,q_learning,train,390,42,hard,5,5,0.1,0.9,0.14157986400593744,default,100,-6.800000000000001,10,0,1,0,1,0.0012329069998031628,
algorithm_q_learning_q_learning_42_5a175ad6,algorithm_q_learning,q_learning,train,391,42,hard,5,5,0.1,0.9,0.14087196468590776,default,100,9.3,8,1,1,0,0,0.001207910000175616,
algorithm_q_learning_q_learning_42_5a175ad6,algorithm_q_learning,q_learning,train,392,42,hard,5,5,0.1,0.9,0.14016760486247823,default,100,9.1,10,1,1,0,0,0.0014055450001251302,
