run_id,exp_name,phase,episode,seed,map_name,rows,cols,alpha,gamma,epsilon,reward_setting,max_steps,total_reward,steps,success,terminated,truncated,hit_trap,elapsed_sec,qtable_path
alpha_0.1_123_8499c601,alpha_0.1,train,138,123,easy,5,5,0.1,0.95,0.10014174124917065,default,100,3.0,8,1,1,0,0,0.0008885999995982274,
alpha_0.1_123_8499c601,alpha_0.1,train,139,123,easy,5,5,0.1,0.95,0.09964103254292479,default,100,3.0,8,1,1,0,0,0.000915000000532018,
alpha_0.1_123_8499c601,alpha_0.1,train,140,123,easy,5,5,0.1,0.95,0.09914282738021017,default,100,3.0,8,1,1,0,0,0.0009233999990101438,
alpha_0.1_123_8499c601,alpha_0.1,train,141,123,easy,5,5,0.1,0.95,0.09864711324330912,default,100,3.0,8,1,1,0,0,0.0012124999993829988,
alpha_0.1_123_8499c601,alpha_0.1,train,142,123,easy,5,5,0.1,0.95,0.09815387767709258,default,100,3.0,8,1,1,0,0,0.0011894000017491635,
alpha_0.1_123_8499c601,alpha_0.1,train,143,123,easy,5,5,0.1,0.95,0.09766310828870711,default,100,-2.0,13,1,1,0,0,0.0024984000010590535,
alpha_0.1_123_8499c601,alpha_0.1,train,144,123,easy,5,5,0.1,0.95,0.09717479274726358,default,100,3.0,8,1,1,0,0,0.002302199998666765,
alpha_0.1_123_8499c601,alpha_0.1,train,145,123,easy,5,5,0.1,0.95,0.09668891878352726,default,100,0.0,11,1,1,0,0,0.0018383000024186913,
alpha_0.1_123_8499c601,alpha_0.1,train,146,123,easy,5,5,0.1,0.95,0.09620547418960962,default,100,-2.0,13,1,1,0,0,0.005205900000873953,
alpha_0.1_123_8499c601,alpha_0.1,train,147,123,easy,5,5,0.1,0.95,0.09572444681866157,default,100,3.0,8,1,1,0,0,0.0014676999999210238,
alpha_0.1_123_8499c601,alpha_0.1,train,148,123,easy,5,5,0.1,0.95,0.09524582458456826,default,100,3.0,8,1,1,0,0,0.0015070999979798216,
alpha_0.1_123_8499c601,alpha_0.1,train,149,123,easy,5,5,0.1,0.95,0.09476959546164541,default,100,1.0,10,1,1,0,0,0.001641799997742055,
alpha_0.1_123_8499c601,alpha_0.1,train,150,123,easy,5,5,0.1,0.95,0.09429574748433718,default,100,3.0,8,1,1,0,0,0.0008994999989226926,
alpha_0.1_123_8499c601,alpha_0.1,train,151,123,easy,5,5,0.1,0.95,0.09382426874691549,default,100,2.0,9,1,1,0,0,0.001733000000967877,
alpha_0.1_123_8499c601,alpha_0.1,train,152,123,easy,5,5,0.1,0.95,0.09335514740318092,default,100,3.0,8,1,1,0,0,0.0013336000010895077,
alpha_0.1_123_8499c601,alpha_0.1,train,153,123,easy,5,5,0.1,0.95,0.09288837166616501,default,100,1.0,10,1,1,0,0,0.0016419000021414831,
