run_id,exp_name,algorithm,phase,episode,seed,map_name,rows,cols,alpha,gamma,epsilon,reward_setting,max_steps,total_reward,steps,success,terminated,truncated,hit_trap,elapsed_sec,qtable_path
sarsa_gamma_0.8_sarsa_123_82755e11,sarsa_gamma_0.8,sarsa,train,175,123,easy,5,5,0.1,0.8,0.0831896172546708,default,100,1.0,10,1,1,0,0,0.0013959170000816812,
sarsa_gamma_0.8_sarsa_123_82755e11,sarsa_gamma_0.8,sarsa,train,176,123,easy,5,5,0.1,0.8,0.08277366916839746,default,100,3.0,8,1,1,0,0,0.0012572260002343683,
sarsa_gamma_0.8_sarsa_123_82755e11,sarsa_gamma_0.8,sarsa,train,177,123,easy,5,5,0.1,0.8,0.08235980082255547,default,100,3.0,8,1,1,0,0,0.001176556999780587,
sarsa_gamma_0.8_sarsa_123_82755e11,sarsa_gamma_0.8,sarsa,train,178,123,easy,5,5,0.1,0.8,0.08194800181844268,default,100,3.0,8,1,1,0,0,0.0011173419998158352,
sarsa_gamma_0.8_sarsa_123_82755e11,sarsa_gamma_0.8,sarsa,train,179,123,easy,5,5,0.1,0.8,0.08153826180935046,default,100,3.0,8,1,1,0,0,0.0011331629998494464,
sarsa_gamma_0.8_sarsa_123_82755e11,sarsa_gamma_0.8,sarsa,train,180,123,easy,5,5,0.1,0.8,0.08113057050030371,default,100,3.0,8,1,1,0,0,0.001074109999990469,
sarsa_gamma_0.8_sarsa_123_82755e11,sarsa_gamma_0.8,sarsa,train,181,123,easy,5,5,0.1,0.8,0.0807249176478022,default,100,3.0,8,1,1,0,0,0.0011527009996825655,
sarsa_gamma_0.8_sarsa_123_82755e11,sarsa_gamma_0.8,sarsa,train,182,123,easy,5,5,0.1,0.8,0.08032129305956318,default,100,-14.0,5,0,1,0,1,0.0006570520004061109,
sarsa_gamma_0.8_sarsa_123_82755e11,sarsa_gamma_0.8,sarsa,train,183,123,easy,5,5,0.1,0.8,0.07991968659426536,default,100,3.0,8,1,1,0,0,0.0012452679998204985,
sarsa_gamma_0.8_sarsa_123_82755e11,sarsa_gamma_0.8,sarsa,train,184,123,easy,5,5,0.1,0.8,0.07952008816129404,default,100,3.0,8,1,1,0,0,0.0012504940000326314,
sarsa_gamma_0.8_sarsa_123_82755e11,sarsa_gamma_0.8,sarsa,train,185,123,easy,5,5,0.1,0.8,0.07912248772048756,default,100,3.0,8,1,1,0,0,0.001210130999879766,
sarsa_gamma_0.8_sarsa_123_82755e11,sarsa_gamma_0.8,sarsa,train,186,123,easy,5,5,0.1,0.8,0.07872687528188513,default,100,3.0,8,1,1,0,0,0.0010046269999293145,
sarsa_gamma_0.8_sarsa_123_82755e11,sarsa_gamma_0.8,sarsa,train,187,123,easy,5,5,0.1,0.8,0.0783332409054757,default,100,1.0,10,1,1,0,0,0.0014444749999711348,
