run_id,exp_name,phase,episode,seed,map_name,rows,cols,alpha,gamma,epsilon,reward_setting,max_steps,total_reward,steps,success,terminated,truncated,hit_trap,elapsed_sec,qtable_path
random_policy_1024_d494410e,random_policy,train,144,1024,easy,5,5,0.0001,0.95,1.0,default,100,-100.0,100,0,0,1,0,0.007064099991112016,
random_policy_1024_d494410e,random_policy,train,145,1024,easy,5,5,0.0001,0.95,1.0,default,100,-40.0,31,0,1,0,1,0.002258099993923679,
random_policy_1024_d494410e,random_policy,train,146,1024,easy,5,5,0.0001,0.95,1.0,default,100,-55.0,46,0,1,0,1,0.0032589000038569793,
random_policy_1024_d494410e,random_policy,train,147,1024,easy,5,5,0.0001,0.95,1.0,default,100,-31.0,22,0,1,0,1,0.0016276000096695498,
random_policy_1024_d494410e,random_policy,train,148,1024,easy,5,5,0.0001,0.95,1.0,default,100,-43.0,34,0,1,0,1,0.0024693000013940036,
random_policy_1024_d494410e,random_policy,train,149,1024,easy,5,5,0.0001,0.95,1.0,default,100,-47.0,38,0,1,0,1,0.002730899999733083,
random_policy_1024_d494410e,random_policy,train,150,1024,easy,5,5,0.0001,0.95,1.0,default,100,-100.0,100,0,0,1,0,0.0070731000014347956,
random_policy_1024_d494410e,random_policy,train,151,1024,easy,5,5,0.0001,0.95,1.0,default,100,-72.0,83,1,1,0,0,0.005957500005024485,
random_policy_1024_d494410e,random_policy,train,152,1024,easy,5,5,0.0001,0.95,1.0,default,100,-100.0,100,0,0,1,0,0.007038499999907799,
random_policy_1024_d494410e,random_policy,train,153,1024,easy,5,5,0.0001,0.95,1.0,default,100,-102.0,93,0,1,0,1,0.006518000009236857,
random_policy_1024_d494410e,random_policy,train,154,1024,easy,5,5,0.0001,0.95,1.0,default,100,-68.0,79,1,1,0,0,0.005565499988733791,
random_policy_1024_d494410e,random_policy,train,155,1024,easy,5,5,0.0001,0.95,1.0,default,100,-62.0,53,0,1,0,1,0.003761200001463294,
random_policy_1024_d494410e,random_policy,train,156,1024,easy,5,5,0.0001,0.95,1.0,default,100,-100.0,100,0,0,1,0,0.007463699992513284,
random_policy_1024_d494410e,random_policy,train,157,1024,easy,5,5,0.0001,0.95,1.0,default,100,-83.0,74,0,1,0,1,0.005235100004938431,
random_policy_1024_d494410e,random_policy,train,158,1024,easy,5,5,0.0001,0.95,1.0,default,100,-75.0,66,0,1,0,1,0.004647199995815754,
random_policy_1024_d494410e,random_policy,train,159,1024,easy,5,5,0.0001,0.95,1.0,default,100,-31.0,22,0,1,0,1,0.0016242999990936369,
random_policy_1024_d494410e,random_policy,train,160,1024,easy,5,5,0.0001,0.95,1.0,default,100,-81.0,72,0,1,0,1,0.0050783999904524535,
random_policy_1024_d494410e,random_policy,train,161,1024,easy,5,5,0.0001,0.95,1.0,default,100,-66.0,77,1,1,0,0,0.0056647000019438565,
random_policy_1024_d494410e,random_policy,train,162,1024,easy,5,5,0.0001,0.95,1.0,default,100,-80.0,71,0,1,0,1,0.00517519999993965,
random_policy_1024_d494410e,random_policy,train,163,1024,easy,5,5,0.0001,0.95,1.0,default,100,-100.0,100,0,0,1,0,0.007256800003233366,
random_policy_1024_d494410e,random_policy,train,164,1024,easy,5,5,0.0001,0.95,1.0,default,100,-33.0,44,1,1,0,0,0.0031790999928489327,
random_policy_1024_d494410e,random_policy,train,165,1024,easy,5,5,0.0001,0.95,1.0,default,100,-98.0,89,0,1,0,1,0.006279000008362345,
random_policy_1024_d494410e,random_policy,train,166,1024,easy,5,5,0.0001,0.95,1.0,default,100,-20.0,31,1,1,0,0,0.002267299991217442,
random_policy_1024_d494410e,random_policy,train,167,1024,easy,5,5,0.0001,0.95,1.0,default,100,-29.0,20,0,1,0,1,0.0014987999893492088,
random_policy_1024_d494410e,random_policy,train,168,1024,easy,5,5,0.0001,0.95,1.0,default,100,-73.0,64,0,1,0,1,0.004657899989979342,
random_policy_1024_d494410e,random_policy,train,169,1024,easy,5,5,0.0001,0.95,1.0,default,100,-42.0,33,0,1,0,1,0.002479899994796142,
random_policy_1024_d494410e,random_policy,train,170,1024,easy,5,5,0.0001,0.95,1.0,default,100,-52.0,43,0,1,0,1,0.003095199994277209,
